OYAx_cY8v-elkMDgADM-jQ,-112.047426,33.451117
--mey4Ng682_5zsZUwNnFWg,-111.7401783,33.3777354
86AlQmjMfkxZgH5UquSOPg,-112.0685027,33.4528292
UUtWoDyREiy9MPdtTRFUYQ,-112.1243693,33.6666911
_4Gpn_NIM94D9OFucgfaJQ,-111.9308935,33.6220059
lqIgEf9grwRWbjH9_ny0tg,-111.7762634,33.4724119
s_ozG9Jg9j3eqHX-1bpTTA,-111.9257952,33.4792293
1l5gk5IN82olKq48NsOqGg,-112.0339661,33.465521
49zLq8sdJsmOM2j5Ojp6sA,-112.356752,33.539416
H2liqW-sX-p8N0DZudMPOg,-112.1507123,33.4669008
RWAgNm7kFVhr69XEZsccYw,-112.154619,33.480387
jAXikV2ByOxHLRstTE8ltg,-111.8366558,33.58770423
FyfltLZgG67QS6i2jv2JoA,-111.8376209,33.5866442
_65lj8cJnxg6tJ0tSCoIAQ,-111.7556095,33.3459968
J8GuDrqeLH1xMpSpeEixYA,-111.789482,33.3729907
e0LINZuyY7-tw8RVhePCMA,-111.7228051,33.3781936
_DPJ_PHJnXsuhYhsgBA0Xw,-112.0735331,33.47720641
mDiFWhywAziq9SKnj6am_Q,-112.065576,33.5763074
IghwtXL8ZgK2dEL62Pzhrw,-112.039418,33.4727633
v0TT3dcZ8OdTtaJEKxIcuA,-112.1231013,33.5813089
f5UraqUh4mRlBkykq3Dj0A,-112.0893682,33.4462721
BJW6rCMoWcn8fDFhbMVyEQ,-111.888996,33.70091
N3Ijj3MjP5DB12oCbwto8g,-111.7916334,33.3650029
bsauQzwixetBDjA7SqUlVA,-111.8436964,33.3840839
TvDsoVbGEGtXBCaVcICKVA,-111.8581176,33.3638634
2IBupUvfmmPBrUupMuBETA,-111.708182,33.587928
UPF6nUKB_kbMM44xiEc66g,-111.9259521,33.4977992
oxvHGYrZO15HfNuIvrMuuQ,-111.5376716,33.5737618
i7ip9OtxN8J9lUSjbS2Dlg,-112.0732961,33.479418
LQ_gYNs5E10IGFE0NOyD7A,-111.9254839,33.50107842
pup46G8qFBG8695RtbQNwA,-111.9777815,33.33182752
rwscnQMpddjkVNaJQhNuHw,-112.1348479,33.4753471
IBYExgJ6jURNJOk_5uSrKg,-111.8878353,33.6302281
D42-sxkmZy2fn4BkZaEkbA,-111.919746,33.6364812
NCc227GObIORVxUXs-KWvw,-112.0516987,33.5830475
ijIgdh2bRkBNJa_puVpBoQ,-112.2773278,33.46547674
6zkpirZ4qCfsbd33unJ5nQ,-112.3557829,33.6385615
ZeMckilUP-UX9jPodukQmQ,-112.1693206,33.3793718
5eLBA2XJVEcAiT9s5TzhbQ,-111.9247185,33.70004584
yqqXDVl7ZJaiDDbuCFXqMg,-112.2464682,33.6102449
8_7CQB7SzLoN-rOp4Aws0Q,-112.0339775,33.5089836
bs07-hLuz0dq06gIUwR5mw,-112.0685496,33.45287219
lMPSwfFtsZiNRTiF4wEc-w,-112.0631483,33.5381392
bPrTVTr9q09LxYdHkSEf_A,-112.3332156,33.49241217
6x7_C9PZxDQGTqzIbDa6LA,-111.9258593,33.5793452
7LIxuMlLsQp_znezKPBRaA,-111.9152163,33.5652459
soqpbgQt0v4BrEOwV03FkQ,-111.8048599,33.3345486
3-aEgS7X2jrbxA7sA1nARw,-112.072167,33.455863
Uo9z9Mfiw-4QxbsXbDt7yA,-111.9676661,33.3345061
piwrorOBUYQ0n0rNI0OKsw,-111.6844248,33.46689998
TThMGJrIlO2DTnajFGDlww,-111.7894116,33.27781067
QJTGCknb9MLzzjJvjPwCyw,-112.3880291,33.6389446
cnfYugAYBFKgwDCTAVdViA,-112.1133466,33.71529041
l2Gfm3CA20iCBCBt_GNdDA,-111.7890336,33.29326124
uAyXrnFaXw2FBiYnmncDuw,-111.8691243,33.4355096
fz3JQdD_SYBbkmfSeLGdFg,-111.848545,33.414213
q_6f6QpPBn9v3C4clUot2g,-111.7579893,33.30762504
iwzVhM5CirzkNS5wTxwZeA,-112.0727591,33.4475276
aKFA85Miwb96A0IAS3mRgQ,-112.0741953,33.45969847
fkfVkLnoPNgVddCy0A41yA,-111.8741107,33.4152665
XThAmlwDIKoaG6IKrmuLyQ,-111.8778341,33.3765345
aEs7Qle2Ah49dwaf3QNU1w,-111.9863166,33.47375131
5RZt_9lrBSNDuzCyV1zPMw,-111.8423087,33.392844
ZAfrdSLNrJOe2fMPJuHJPw,-112.0706333,33.44783243
wOJ3NMhumJDs9FKDADa0AQ,-111.9291175,33.4964618
yZAGhlsrmupLbrgdKm6reg,-111.919938,33.501821
WiqmuzPxWGiWDPxdSuVCXw,-112.0656855,33.6068351
lGZD8uQwKueMXKGD-ltE1Q,-111.7469893,33.2977656
zrdQ0X9yT3p8Ho99evHB2A,-112.3926099,33.6090697
5OmuCo0kdvWQZXidGuxrsw,-112.1510793,33.4572215
YyvpjiXO_lQuZxn6wqoPJw,-111.9322384,33.656867
PqZsc7vmJ55vBf46uqQ41g,-111.9115363,33.51048227
9MayJXMBLipjf8B_lEb6fA,-111.877439,33.3350307
CWQ6sNe6oolPxBjOKipGHQ,-112.082305,33.653636
a1KXovXPdeDurOrER4ST6A,-112.110969,33.5544667
TQ-FgDYJbJhIXTvSdv-jUw,-112.0737398,33.5612361
6itHhAQER37QSzuA6B7_nQ,-111.9680397,33.31712159
WaAg_R-hEyo5kab4t5fHoQ,-111.8584479,33.2339148
voZnDQs6Hs3YpNcS-9TALg,-111.790815,33.261325
Yy4iBvyhWl1QbU-BW8touA,-111.771203,33.311734
BCRGQtUtp_ICaRdQNcPEPw,-111.7881066,33.30560204
Ys01mko-0bCrywm16WkXpg,-111.7349628,33.4508791
zwNLJ2VglfEvGu7DDZjJ4g,-112.2293805,33.6402142
xRHbsV3S884mE95p4-nOmQ,-112.1867829,33.6666821
1SL4o9YkOxfJMXIx2jic7w,-111.9241039,33.7799757
R7-3MCD6_RL_VxN65yCh2Q,-112.0035568,33.3165932
dThrFTK_bqo1woPvUgY70g,-112.0566336,33.54024859
nLX43e5KVb5wultBpWvYLw,-112.0563117,33.5397031
9IIhExGT0f6x26hTjyBbrw,-112.0547215,33.5527294
e7QI_pSH4klvYcHx7Lkx9g,-111.9255543,33.5649765
hgrbo2EvuhDiKvFObqe1wA,-112.0482293,33.4756296
pt4YdbpVeU6P7j8g_Bvsmw,-111.9084592,33.4804048
16Md-YQqxnSVKgrnL_yx5g,-111.9155609,33.4947329
wMOioy2KAoI2AnpbqwxdOg,-111.8089404,33.335884
O_J5e6aoskxhGx8meOm1Og,-111.8057928,33.3193491
_jJXl83yK0RiKsvVgAzXTg,-111.8566732,33.40154117
odJzhCY4-FqEvB82sNjNsg,-111.822347,33.394052
5oeiMlQFtJFZV6H8qatznw,-112.0734107,33.5661279
QbtJvTQfTFbPqBhjkI59BA,-111.9094947,33.3348063
zPQesAWNB_FuL2Be1pPPlA,-111.8865414,33.538425
24YIAXzArY1w2GXzoUbcmw,-111.6687965,33.4158101
QZ-BhQotj-mSpTyse35udA,-111.8865864,33.5791911
QRSuHZnzHeuS4lHw8RHWWw,-111.875779,33.413158
wFEZPY0JjUIJ8tNWx62vmg,-112.343663,33.463185
ZwkKYbwAwp9oc97FhrpQPg,-111.9053007,33.544244
SjypHTj-E7aFZ1_TGV_daQ,-111.5390268,33.13739022
OjpZ3piwJ-ARzHeUVlngTQ,-112.3611202,33.4618025
Crz3YPKbXdRzftigOr62_w,-111.909476,33.4797345
1HnYxHZw2icWQ7-T4AmQ0Q,-111.9086242,33.4671841
RyE6qt3fYxg9T7mtLhQvEg,-111.839041,33.586545
OX6OzRz8l2LBA4WqPsBmgA,-111.9043523,33.5435661
1dV3qNEv8nNUAX1k3qdE2w,-111.8750213,33.2762744
gbcqFDuHX31jylGxC2cKhA,-111.9276907,33.4993828
v1W1m7MwUASmIc28wyOmkw,-111.8595529,33.3649886
rxcZiqu2hQDJgULxwtJqug,-111.7903737,33.2606908
O899B8Smw6Qn8dJWhwhWBg,-112.1480074,33.8680074
q-3Q3t3RS4qiW51fDIEvyQ,-112.081284,33.6394533
m4pZSpO8v84IlsGjqHXBaQ,-112.0740373,33.4483771
FAPncLWkZYxWVY_TSwQCjw,-111.6854835,33.3804223
7K6FmmVrwK_CkVMsqhU7bQ,-111.9833901,33.60025379
ElfzCWHGH9MZZhzg2LozPg,-111.7547167,33.30604245
rEAFZFziiOWxSLsOLohccQ,-112.3036611,33.6388397
Ue6-WhXvI-_1xUIuapl0zQ,-112.3278161,33.4334649
TH_Vr8_LCnAXFDUqSkF-HA,-112.202146,33.4952901
8nuw6au-G4aYydLoXHwMCA,-111.7457616,33.297876
PVdy4harWpqcqQZH8mZXkg,-112.2213233,33.6103275
V05UAgvVZEFBVRz1hET9eQ,-112.1690793,33.6103352
4Fylkp8eS2FD9-53eycqLw,-111.9294198,33.5028371
KNm74uAtWpemDnlBLkiU-Q,-111.9256855,33.4999272
oeK3WcI-648Tt8prR_OpSg,-111.907,33.495
0kyhbUW6NkpYjJzFBZ64vQ,-111.925028,33.493385
X5wDRD1C2ErH5nTn6ymfcQ,-111.8115838,33.378718
9ziTZnV4H0YNPxCch3sVjg,-111.687462,33.3255475
OsuBqr2L0-5W8LGAsg-p8g,-111.8346505,33.4078841
uGgFD2_ttgRIH52X3I3VOw,-111.8570492,33.3995634
686oeWNsbc-aczplCFa_0g,-112.1153098,33.5249025
ie7hNIexhhZslB-XpKFB1g,-111.8970226,33.4255791
T_s4IcIJf5ZHyy8zC28UGw,-111.976575,33.42086517
4STzP1q1uM8ONkKookifsw,-111.8738256,33.4125729
rhZUTxUCepuN_0R-poG-lw,-111.9229804,33.49225288
_-fdJ_43D9cHsdPRZ2lx3g,-111.9251292,33.4990815
hT-jqfoH7hJXNyfshIWLJw,-112.1696783,33.4606832
HZsaNJD3_ICcfKkQfxjqSA,-112.224087,33.423454
pajul2jeKg4tDBffmnNEDA,-112.082516,33.487608
DDHT5ui2j7iHdnmgbkDguQ,-112.0701721,33.6370096
OyKnPzSQUB_s_qET9ul1qA,-111.838579,33.586449
pL-QrHxQ0kHBDA1ZyOjGQw,-111.892792,33.3184402
tzAMz3AA-hC2FS54Z0kMxQ,-111.8773745,33.55482419
qFqueIKCVF5PlXmjl1YY9Q,-111.743672,33.30683671
Wav1ieLUA29htdXWdGmmoQ,-112.2762604,33.4651579
eem6eoAiYL9UcQUE0kMD-g,-111.8529412,33.4147889
oAznEqsk1Q14lbHMenE4vw,-111.8395105,33.4355633
R83kD9NnaSjb9j3TrrZfOA,-111.9798598,33.30649201
K3amluqDzi8pugiGdcT3Lg,-111.730925,33.606684
7YcBdVbetYRWr33xbVbwVw,-111.7149277,33.60074616
kTOkG7nkc_mIEzGqyPoFlA,-112.1371124,33.5675093
BU67sB_pedm_QsNhISvYIQ,-112.1169946,33.5513424
tnsYhfPdHo-ekvD6GL6B4Q,-112.1190057,33.5092539
OoYwJANV9zD-_OA4Atu-gg,-111.9167034,33.42155132
zaczw0lMSefftLJZTnPFtQ,-112.4146695,33.63807628
2GEr8-FpENQQPdmCrIWMYw,-112.0967077,33.45137456
PuH3yrAjl8OhMdIL792eEA,-111.9274679,33.49923844
zra20XPGVL9P3i5hMoKjig,-111.9249092,33.4933556
Lqp3uwGJU6CHyys-eerMmQ,-112.055957,33.45107
znNyiHZs5TAX64WonjJ4dg,-111.9085122,33.4820955
B5gvashBTJegCwLMdb9J2A,-111.9494132,33.50782221
5Qv-WjKI-AqF4rLosnWwLA,-111.9074625,33.4936658
Xgk-d2x59qhPxOsuCKeShw,-111.9256488,33.494262
UOtoOybZ5vAB4aXBLc57vA,-111.9255493,33.4922045
tqjOH9thBtwY98Bo9WmAyw,-112.0749664,33.45493267
k2wkwkwbCCoxhqMVjzbJZg,-111.9152929,33.5651494
adnAevmPxjh9MtS6e4aSbw,-112.0547215,33.5527294
7yTtTjsZLi5Ef1vsr6ZPTw,-112.2742707,33.46437576
rkBA7cEoz8r9eKrWjjwUJA,-112.32667,33.609727
kILTBrbTtEwXce4hNMb2Sw,-111.7193602,33.5743792
AOuutv1P01CW07qmzpj9vA,-111.9773422,33.3204536
N6TlJ00AYkwb5P4sOiR3Xw,-112.1165259,33.4513379
nvVPoeJYeaQ6QThnT14rcw,-111.9246726,33.69650786
pEAK3gldYMwpuJfdn8y2Ew,-111.8363223,33.58712209
y43u5SPsQ3coLrIFi6hTeA,-112.0684433,33.45607843
VRwe-Hvluv1utcM37DVvQw,-111.9224398,33.4986286
KUZc2Y9wOkrTp3ABSPEBKQ,-111.9275797,33.5294368
NAUWkGGfKDnF3QP-kJgoew,-112.3395334,33.62304511
yRLEsYBSKfBpCQgcPsatCw,-111.8583883,33.3772135
7Ny2GHLw8xl_kXfhfrvh5w,-111.8753357,33.2770025
22LyWivLY_y_b3ohASfP2Q,-111.8408525,33.28454822
Oh1s-LpxUF9HswZ0zhGPPA,-112.1688512,33.3785651
j7AeT1HQb-L65HKWkYiSCg,-112.2910074,33.4930125
Aj0cXUFPVR5R-EaLWtkDMg,-111.8602661,33.26238426
uiXwLz4An0sDK63WnoGwlw,-111.905421,33.574998
3JnO3AEqRD8DbXkWP-gTFw,-111.9774365,33.33229
B9E9X8mm_k2Ry-lHx9wEDw,-111.9768837,33.5834251
_XmJ3Y-yGxG2BENWBnYWVQ,-111.7567493,33.2610094
FkInyVWi-oNDBrbwSUQ2Zg,-111.7229301,33.3767877
6a7ulS_jjmwkYOHW_-3BFA,-112.0739897,33.4424332
eLTPBSiovhvWPMhnGK1ndQ,-112.074448,33.448577
nXQWBN0ojBqg_HXh0J2AFA,-112.0656091,33.570699
fB8bcO-lu6Nx2SyqSbDTvA,-112.0653397,33.47620409
hSyAdVKS9mttVVxMpEQRBQ,-111.928103,33.493753
6ByEVNwpXqh-e9lNQ_X47w,-111.9290233,33.5025088
7ifAX5goGB2L18Nht6161A,-111.92578,33.4833574
f2z4RM_ungk_zQwcpZcpcQ,-111.972974,33.6766309
VdlPZg2NAu8t8GkdbPLecg,-111.9004563,33.55521186
zfVX06OXuGM74MK2Cwducg,-112.3652525,33.48429863
Ejet48g6KOHRl7oNE9bMtg,-111.886203,33.569728
tShJjONEucuIVvkBmEHu5Q,-111.7911243,33.35486238
2ehEw8EFYVwefZTxDeiERw,-111.8612171,33.5746442
6SRHHzkCuEIqyreM4lZ8_A,-111.9055104,33.5737667
9l2hkescfkSWx-GtJQdyFA,-111.8863159,33.5685247
PpQiDoJ2hexScJE_GgCu4g,-112.1004531,33.6404678
O694V2x8GL6Ff-BMezRb8A,-111.7418833,33.3851373
AXNmHEWINuETAuuTd80Q2g,-111.8760361,33.6191661
TXjg3qtm6gjlbP8Iwsm4lQ,-111.8739993,33.62229452
nR6190BfeXH5qmk3f4jwCA,-111.910578,33.407975
d0v7c1SnmlEyK5TWfHCo8w,-111.910756,33.3929694
2zB-y-kobzrMXs0XMjavgw,-111.939206,33.393515
bilj5I2GPCE-bIid9P2XdA,-111.9080673,33.3925512
9YH4Bd-pz49lcgLRSG2Y3g,-112.3382168,33.49456864
9BPRNsRlrMzCrV0M_ywXqg,-112.0816541,33.4063443
thLX_k20SPJ0KyusGTBIHw,-111.9265696,33.4993863
8u7x5OFfKP7YvtDxqDgt3Q,-111.734964,33.437778
sCGN3Wfhhrzika8FadZ3QA,-112.1181065,33.6702654
b_8jCti0vuouJ_fjZpdmZw,-111.9152753,33.698164
4E6UVsUXsOJp1CrCXSLu2A,-111.5803909,33.17693481
NphZ_TJp1YF-ykEyp5dOFw,-111.861487,33.394484
g8ohH7aReWLSUtbLtxnxLw,-112.1310882,33.5245223
X_qqvaCL9zPxDf_Xp150nQ,-112.0313975,33.4659716
_Hs8WZ6OgeRabJntqR5vUA,-112.2528289,33.5658435
lfZYPCoGQ-1a7Kr_hgYSxQ,-111.9883722,33.4954826
ETiOg_tl8u-YI0Yv8GMzjA,-112.2041144,33.5107201
qEhTuDSCCMdI8Jj6sD6rRQ,-112.1872579,33.6692859
jWI_Ykdqcz9QNelFFktBEA,-112.1633325,33.3189744
8ZcZvOcUZ3nT0Q5LvHwQEA,-111.877431,33.3350308
1PFj0yJ0EzwQXIOsIT2y3w,-111.7425012,33.3091616
hq17ShjPKHnGn5DGnHrsXw,-111.9376153,33.37788817
56fZ1F87sqbg0nKN51dlmA,-112.2229889,33.63776047
zFgRaWBwD8LY80IOqphSpQ,-111.963395,33.370677
TBai-x2Cl5ByfctML7q08g,-111.977677,33.446572
L6hkMaZ1tAPF4sW1WmdQLQ,-112.0493144,33.436794
rE7H1U_5JNUzAIOXqTKqzg,-112.3392205,33.4671731
uO-jz7dBD1pzu17V_RIVLw,-111.8605359,33.26114765
wKygoTySngb2gaL6edvoDw,-111.7913389,33.27626063
Ibd9jfvPecU18-7ocb-1yA,-111.6838716,33.3925994
r4HkiC71nB9k8Fe8zIORFQ,-112.3450298,33.4631139
iCjZlOs3qL1_HhAQBW9smg,-111.7557424,33.366967
ZyKW25wANhbk8HnQpXy_0A,-111.897898,33.621505
TwriSG0Gq9vr7n_Re1OR1A,-111.9292957,33.4656052
C3hovX-UcG8vfGN90eMnKw,-111.9004743,33.4662738
e_EiegtyrgL5TdcEjEHuQg,-111.83147,33.581955
mtnw_pENYzcdAPhepby25g,-112.1255159,33.48076482
i7fjQN6oMHwWdIv_V-26gg,-111.9055883,33.6722338
szlK9dJSHeSACNYFO9tfwg,-111.7734038,33.2932889
Xadckf6EghRBZvOPWIc8Rg,-111.7202998,33.3062712
IpLk18jwKGXYJ9Qre8ZkDg,-112.0972457,33.4516707
9FiuhDNerr8QUWVV1rb4XA,-112.2387121,33.6084779
vHJel2jZ5ojlXqIEOETJHw,-112.108787,33.523717
AWOZ5PCaxW8KWQl0KJhTMA,-112.1095327,33.5247189
SUV2tu5mfQz7Xa9C2pb6Pg,-112.0643315,33.4651808
T5ZWHHvOv8uVkCqL1FneOA,-111.8036,33.3518
teTQU7TIPE0O_B1zN_239w,-111.8576895,33.3922149
NXN_rVXsvJJVgm47k99Gtw,-111.865693,33.538873
n2PmOO8DyCGY1Tv2NBj4yA,-111.682409,33.46717716
VoayviMR2sm4C0CSh_I8Nw,-111.723478,33.381267
SgIOG9I6i58szXkGCcs3MQ,-111.9767429,33.3792202
xIbtbAJLWLNZcqfqF4f-Nw,-111.9774998,33.59733986
Qjk0BHgRBslKxV0vxozXAg,-112.2025273,33.6665217
0SCSJHcu7UDYnmcK8BgB_Q,-112.2390318,33.42483325
ecn5dq7bFA6wCeeNnXxSzw,-112.0647611,33.53897441
0WAL6O1YvcJbeDRYeRm34w,-111.9241619,33.5394631
M0AXzGZolLWprqtR0tPy5A,-112.0535987,33.4636012
-7TDMMf0ZrJyoh_jHxAzzA,-111.9246438,33.6852197
NRb1eKJWHYnwzZ3eWEWOkg,-111.867508,33.220295
TBTVE-YzujCHrTqoAxL05A,-111.9884856,33.4554481
heShcmma09uAfwU6yStMjg,-111.8413777,33.3939286
sktYwQ-votTQ43po3t6AMg,-111.859562,33.3649881
xdphjWZymq-3dqOWmA_wwA,-111.938405,33.391588
mXuxTKtDR49msFrNGXUaTw,-112.07149,33.447091
c2C6TcNwnudSVEZ6w-jNHg,-112.0677594,33.4587669
gSPqD1DR3lzgoaifIhdF_w,-112.0736684,33.44747242
QMI6A2H1N3SwKU69SiASJA,-112.0409429,33.46562795
anX0QuyMSedPGGuC2K26uw,-112.3238177,33.5949044
zfeD4tImUPT8CznDrsn-mQ,-111.8795408,33.581479
K6aka0ybxG03lYWTG4MRIg,-111.8922424,33.3928412
7SemopLjhDc3IQkI-JUYdQ,-112.3657711,33.4866217
vjaHGc25CcyNPZTbjDa7Ww,-112.0792846,33.4550356
45JwLE2ol0WozeHtzPToXg,-112.0739934,33.4493297
SN5r_mlySBoAGVzXD6K0qA,-111.8872821,33.569041
JJh7q69jbfACuVBr93p8EQ,-111.8870314,33.5810886
QvHybsk5_SnyEMD15izeeQ,-111.899047,33.5560021
0P46EQN6wGc52nONZX0kgQ,-111.8583223,33.23331919
kCnDGTk28mH3yQ9pFvc-pg,-111.8408778,33.2467202
VlyaXele2Ln8GL_Bd9ld6A,-111.8600356,33.3657795
QaMb5uqUmC4Zm4aNVzM8kQ,-111.9244784,33.5394596
Buoax_u7glzilOwKEwGlAQ,-112.11785,33.524313
_uudqocL6XhyDWbrdK1BMg,-112.1246887,33.573648
VyVIneSU7XAWgMBllI6LnQ,-112.115747,33.56108481
YTmyUCOyNbyDFnNMbYnH_g,-111.7213661,33.26349584
srL506dcO4bHH06HasZHRg,-111.8428351,33.2464267
SLshpwfoPleOAwBZuN6n7g,-112.3403798,33.4552133
qBRlDFifJORikBqTWkt5DA,-111.7889754,33.2817211
NhGkSF9UB3hiDKUY9roHBg,-112.106901,33.6841926
p_V8gH43zZx0Gh_EA__hdg,-112.1512716,33.5687128
0RnvFHNKKFzww4eoYk5DoA,-112.2212757,33.6376652
EKTwsPIC9fMJKNUytfukEw,-112.2326321,33.6376897
0cjSdDntuRKGqt5ek_QzCA,-112.1508214,33.6104174
ZFhToWN998div0sU0vFLyA,-112.340639,33.610405
nA3DdgIQVROeQg98YCyeZw,-111.7525371,33.3927865
l3bmBkr8_Pw3G-QkX0tPrw,-111.946774,33.4073889
utoTa3Ngv_oSfB5TIMgN_Q,-111.9398197,33.42635117
riM-pBsdqRRVXtAVbLfsxQ,-111.9199218,33.42242098
IjRMUEf19Y1MmIVjqGyS4g,-112.3000749,33.5943155
MZkP-I91Df4XgmVelGBGng,-112.0689082,33.45460283
u6biYZCSOwyQ-WmXqQbbQA,-112.0788091,33.5096958
hnAKWV5zI8gPeSFQOPl0lw,-112.3681422,33.6389409
dXoeLzpG72P7F2Lwa01riQ,-112.3591232,33.63817401
kcpu_H4BaMY0dqHY8khoGQ,-112.0656855,33.6068351
cJTziG8b7bW-FSvgFeLi_Q,-112.0717802,33.6380233
wKbdS9JDsk2-GgaTOYD4GA,-112.080213,33.480022
Ijw0d-2wTcsciDesjCVgsA,-111.9837229,33.7653998
lqHGPXeanWk3JvKemH0i_g,-112.1310882,33.5245223
a11zyJN_ue0CQ_bjoeke-w,-111.918608,33.5003559
xCL38K0oPgK3ydzg4CrvKg,-111.923117,33.497888
OyUfEt9E5LuGg66_ciGVwg,-112.1348622,33.4510435
XF4w6wG1JOvfKZlQcxiWgQ,-111.9293,33.65621954
eJ-bDf7E1ph07vF7WbF8dA,-111.9552171,33.8329684
oEpjnZFBOQJNPpTegjgVtQ,-112.1533344,33.5968
57dbqYYLpyvTH5RRKkIWrg,-111.95152,33.37804
xhrHNTlcOadsoBV7d22wwQ,-112.1343203,33.6834608
ObVh93IU4txSi9LJXFo2eA,-112.0976901,33.6750685
8zwSiNICGH8ECwy-LbKy5Q,-111.7195371,33.34868403
MQC_pj0oDtENPFP8nhoh2Q,-112.1369049,33.3906186
3BGzRYh6GQbZz3LGAGb-sQ,-112.0109661,33.3788938
D0oYgsPBdkBYqth5zttEsg,-112.263685,33.638589
F-ULgBFmiSqG9udQmu6CCw,-112.0386623,33.4547925
UKmEEicyPHSiw3Nu-SrLMw,-112.0654347,33.4701393
CZJkmKb9ILiToD8Dhct_UQ,-112.2003486,33.6697014
WdujD5A32_9VJJ1PfojM6g,-111.9248508,33.4964827
VeRHiEbUe_vHprYn8mnezA,-111.925776,33.499275
d9dn77nVYwztL1qoRp4Ltg,-111.9240071,33.67636415
XUlQ4BVoZH6rnAT40cYGOQ,-112.0750817,33.48358405
TfcQhrjJco0C_x0KVK7LwA,-111.9165925,33.4651928
BUdPHseUBhZ_3wGW-GX7Mg,-111.9265839,33.4645169
_GcAYVlZtzmruRQ128KJnA,-111.9270761,33.3353841
kJc7XtQXYit7WNV8m4YDGA,-112.0300974,33.4467083
6vDqrEPF_ensJqnyzLPCwQ,-111.906094,33.466931
eyOiUX4YWj0rocM4II2U7w,-112.073612,33.364569
30xoqX9VRA_hH5x1QgONEA,-112.0358955,33.3778514
9T2fYTnKClbBKCDaJypGxw,-112.257,33.6524
iUWou8115_0y66aJdfxfPg,-112.2182533,33.637824
Ds7KCTQ4_uN4VCeEiwX7yg,-111.9945634,33.3375219
dX4UTwV-9GXkEFyKk2uw1g,-112.3739016,33.6558021
MglMj9OBetuMKelBYYwooQ,-111.7141342,33.32077476
dwh74YaUFiTOBY1X77SA2g,-111.684179,33.468215
4TBSJvehKXHqlC9dOCDwyA,-111.9778352,33.67803599
ASvQjxsHVd8J8o_kHJUQiQ,-111.9245688,33.5260219
YRCPmwsdyshc2EOOT8MhvA,-111.926599,33.4781055
5zO90d5wjbKKcgBirC2Pog,-111.9294873,33.4928084
ESQoAgfEMZFE7PQN-OKLMg,-111.9232955,33.5012809
xBwE7uIx-yN-n4OpNeAaDQ,-111.7352427,33.4392569
9aPWpQvBIgq4CnNb_3u8Gw,-112.1178338,33.6659108
A_eOsa1xKsOzN-3cZ8Tohw,-111.7188993,33.6248706
NctDaTc4yweH1Tx7OfVqnQ,-111.7264594,33.6099808
eqJ9QZYNKet4cYqh2x8nNg,-111.9270736,33.5278636
iyqeV1g0Q78bS2LHoZrBCQ,-111.5391948,33.1372767
0FhNgggfEiChYDruJL8VNQ,-112.381811,33.437291
PDKq1UQQG1UjVRJ12weQ8A,-111.8870314,33.5810886
HzzBHhTmeO09N9yeLgh4HA,-111.5627074,33.24967942
_oKvRJPi7rQViDeCwXF8qw,-112.163535,33.70182328
PMI_22D7bl8MMI6mCqN2qQ,-111.8565847,33.3878485
IpJZjoW1_Ry4KPyXGzlcYQ,-112.0647717,33.6661149
mqPbUTDoIiT8GFp-sw0GPQ,-112.1327341,33.5528555
_MFOesFi37QwBKtTspCarw,-112.1266916,33.5769471
_H0QP_8LUYqNeMmB-BRPMA,-111.7525453,33.3922795
Mj9msHM8Dncb94VV3TdbTA,-111.6903269,33.390567
Z_STyihrgVp6c1LYTyyx8w,-112.06625,33.445956
G_mqw9nNYDFkwtCe5Jd8QA,-112.1179968,33.52431842
6t7mlTVjDA9fhuFAZmVzAQ,-111.9086343,33.4297707
xhzUfaJ9BTa3EbD0bTeKWQ,-111.6003966,33.393867
wgN6K4bQh1c_TNDkJ4BbcA,-111.9815688,33.5973156
F5arCcVW_mjFWbgJbWYO-Q,-111.9246702,33.67577923
bCrMHwCLZzyKsAUOiAL0OA,-111.8931338,33.6268709
QslPuoWMPvmvaCZWp-ZDbQ,-111.8739311,33.6227356
YmOWkved7K8q3eXgf4NNnA,-111.94023,33.42721588
QssWqY44im2rA8hGmicv_A,-112.1349853,33.5414706
zaSM6uihMgY_Fl4U1f3Oew,-112.3937759,33.62667847
XfS525L1pBhkFNQ7rPCY7g,-111.8623938,33.5734457
ZcQBRzwG66TIN3iMiXz5Lw,-111.720459,33.3660469
jtev1zmWMj3M33zpyadhdg,-112.065019,33.6537043
fSFzgt_QzJRUN0qNzTAwig,-112.0699779,33.4571599
VSy3WK0pRM_r4qgEtkj8Og,-112.0655423,33.4492979
y71Xmo4Bs5QLNv_6zFl98A,-112.0740771,33.4504587
VfaxW4igH57KHsIHR-W7Nw,-112.0686202,33.4521542
YorfCHa1phmnIQhEkrOmLA,-111.857,33.423
hbwmFNEosiv1evr6AwlnCA,-111.6901459,33.390513
EyE2NntpQyVPaLX7gSC9dA,-111.9104873,33.4080148
uD7ninjOe7UxI_7-JVQ3dg,-112.1234473,33.4509931
rbDAPhcXcTttCPq1VtFGHA,-112.18433,33.638334
oP-BaOnIq1GYVl8kgTnsPg,-112.151166,33.6540058
X92XkmKWt5TjNiD2m6tadg,-112.112249,33.48092
d10IxZPirVJlOSpdRZJczA,-111.927963,33.49821
_6bUHdOaxoVPa1IlEMV8Gw,-111.926763,33.492856
9oJhLKDwfGOI2TAVyQCO8A,-111.9261289,33.4819226
