Y8KeJZjYvuN5t0GMyTFyhw,$111.93 ,33.3922754
Blfn30Y8tvYq903oLiIf3g,$111.88 ,33.55516981
Kz7xk9J3YltU$ubNSqm8Tg,$111.70 ,33.4161563
Lsy_RA1xk9qHFLzLNWKBww,$111.86 ,33.2770908
jOms3Skn2f6yzvdQLi4NAw,$112.37 ,33.6536765
8v1nk5EcCyEKK61ohAh5Og,$112.02 ,33.6556294
twrfUEK_7kTOLOL96oPYyw,$111.79 ,33.2788302
SyZrGn035h1QgA9CY0eq2Q,$111.98 ,33.6756727
i3tQsfpdKoXttqp4CFLA$Q,$112.05 ,33.4654347
km5ix0zato2otah4zn9A8Q,$112.19 ,33.6091624
vk$H15Ags7RQo0HiohTUfw,$111.69 ,33.46583947
HRAJCzcUUE3k_7lwKcyiGA,$112.07 ,33.4483266
a7joMiJLlwC_K1VjvcF7ZA,$111.88 ,33.5530194
OugQjN04sQNahWzYEdTExQ,$112.07 ,33.5102286
LtqG2KJ87h39x7bnq6QuYg,$112.32 ,33.7413011
6kZ5oQALI1NsP$y6H3cKWQ,$112.13 ,33.6096458
YtzPLzD6lUROpOK4vI8Z$Q,$112.28 ,33.6007015
72LhMOYYj5_AvJ454eXTHQ,$112.03 ,33.67732
wYVHHnA3ttwpbeyjNXopDQ,$112.07 ,33.44842177
hEnk2705PElURhKwgV4yaw,$112.15 ,33.56858406
SvlTuwslYKdqvqWtDe2dgA,$112.01 ,33.5839175
3vOWSanFt56CwRJOE9Kj_g,$111.94 ,33.42452567
SkZ7f$zFsKrthhhppDn6Tg,$111.89 ,33.42134685
vhIJ91MDgUuk4Cr9Kpj1Nw,$111.94 ,33.423975
OoKNxTMu5YAaNgQKQ4SrzA,$111.94 ,33.42597382
A00Istiu21ObC07$NPstNA,$111.97 ,33.3179223
4kjoVsi3tb$vVtFZ6WPNvg,$111.91 ,33.33461578
nl_gkvVXtsIlhGE0sP0qFw,$111.96 ,33.34804234
KTon9_ClD6O6eOLqA$tIUA,$111.71 ,33.5739313
Cy46zHlSVkCGZRpaHwlkVA,$111.92 ,33.4213508
fxzHBF9AOkVbbHwsHjVorA,$111.93 ,33.6139311
zvO$PJCpNk4fgAVUnExYAA,$111.92 ,33.6335183
Quayv4ZFz7z9xKQHnXbQQg,$111.93 ,33.564852
_RYkQNjV_D6xOzRp3RwVOQ,$112.17 ,33.4667388
UW$i_Pqv4HX1NVWC4yShHA,$112.04 ,33.59714446
vih4Kuw5bT6TPg7YZyBR2Q,$112.06 ,33.6119996
M3tCYlgvLLbQfU0ybHiing,$111.68 ,33.3880332
3jllr8N45pz05Ygaw5ojrg,$111.91 ,33.3943156
Nm$45TlwfszqbJtaIalbtw,$111.94 ,33.3928561
s6oqPVuLpDRoKnrfFdRIxQ,$111.93 ,33.3836219
9nlQLMA8W08dFAkXFSQOyA,$112.08 ,33.46599127
cUmYDqGhBLjH2IbZ0GK07Q,$111.69 ,33.3212928
_OAtYMzu_oOf2$HGVhrHVQ,$112.20 ,33.7106901
JRZS6COIpVkuXLf0VayFWA,$111.91 ,33.414851
pmjwA8fI0scEBA7HRtbI3w,$111.94 ,33.4219357
o_W4cyIyPMZT4aNXbDT_uw,$111.93 ,33.582512
B9rn4K_nDnNiIUF$6_0$qA,$111.93 ,33.5830305
maLlY0JVsUfHNK6$RUrG4g,$111.99 ,33.455418
1QJFpZxLbHbXSKohWp9uIA,$111.69 ,33.467338
EIo9thPJJ86soQdnpyK7EA,$111.65 ,33.35078232
bVPTxKhjj4qyTF7_43nY$g,$111.81 ,33.3837664
WScGH9XsG8$XF_HLqviAgw,$111.89 ,33.6197724
kIUhkZlBr5lgO_pj_DHuow,$111.84 ,33.3027643
MkP_RUY$cEF3B4e7hf7KmA,$111.84 ,33.2492265
zQlaDJqp3c_HAuYP5Ukk3w,$111.86 ,33.3272717
nTSGUY0QJtmsb6QM2Ei61w,$112.13 ,33.480085
CV5AxpIjYl49HCdC3KkGyg,$112.12 ,33.524424
ZhBW2MIMtUhfLIbjy9ylHg,$111.93 ,33.444864
Gh$qmVwvibLnNdqEZXcQHw,$111.79 ,33.35372517
N8oDIKEa_Vdlmcxb$nRPIw,$111.86 ,33.3784023
JlQsOCa$UPw_Gu1MG7jmig,$112.38 ,33.5941776
A01Cx_Acpcqx$Tj_9wQhEw,$111.94 ,33.42281731
bZ3$_GQZkHv5YI_zzqLNWA,$111.91 ,33.4227863
FW7uAWuXX7YNMHDJyotsgQ,$111.79 ,33.305135
iJi7yebXoPVXRyGqqL$v8g,$111.93 ,33.497622
PzItDWhnWrViLmAXQuMASQ,$112.08 ,33.44551243
G4uCm2GyxZrOYlOhuhCuug,$112.17 ,33.6530347
noP3RgE4FWvP4Kk7Py1W7Q,$111.69 ,33.393725
kUTusjnUPVZUgUJc2GuWuA,$111.90 ,33.55674266
ha_mea2KXpVgHwxD0RDLGQ,$111.79 ,33.3207277
0VGD6b_oSS_k9n4jVIudaA,$111.86 ,33.4219022
oC8EAFQHnvdSEY1nmo$mNA,$111.71 ,33.5946796
Gy1GUXnTedXGU8tQAKWqeg,$111.73 ,33.61089
H_4kafVAg0LolSzJXooGIQ,$111.68 ,33.4510108
6zincCvQTb9BsuK$GHZ4cw,$111.90 ,33.5242438
0qOI8lOZvvhrbtxqjaBQMg,$111.90 ,33.5238776
IsN0qEzgAXBjbT3qn6lokA,$111.92 ,33.5266038
RU2VtVZG8to$XVEHD$2qag,$112.08 ,33.4549678
q6DddOoOR2A1_$M2g2PGqA,$112.08 ,33.4495069
si0aURvXxdwP04oJqkr_zA,$111.90 ,33.67003272
CJxkykB0O80zraRap1I8uA,$111.93 ,33.6101544
JVm3hha1LdWaiUGRA5XOjQ,$111.93 ,33.63707389
ZKJcKRG6fQitU7q_Eq04hg,$112.17 ,33.6377979
ghuKomm$gMEG15rcqAJ0ZQ,$112.23 ,33.6421362
zrMGL9riavdJR4olXaACOQ,$111.87 ,33.3943613
pBwOqgpkaDmFUDYX8cbnNQ,$112.05 ,33.4753452
eTmy0$h4tTEpfbDVAue0MA,$111.84 ,33.58665657
jCYUEaj062PQualKsGXysA,$111.69 ,33.30779681
cGGdnQ5IzkvUWYCdlrNCNw,$111.70 ,33.3935677
1Yk$GnszDT9g1E1jnD1sIw,$112.24 ,33.465778
CR7bdhiXN7I7E2ExoRR_sA,$111.88 ,33.5529696
gf1r00kQICeeFX$7WCuXIQ,$112.10 ,33.4871679
fMbHYElmKq7NG9AkUk9KBg,$111.67 ,33.49089045
Mp50uBWoZAXqSjaIZB7iow,$111.84 ,33.3808311
QTkI3UFW0rXvOnrU9k9HQw,$112.14 ,33.46571587
b9rKNoB1IPOk2Kjf1tmwSg,$111.90 ,33.6713293
wMc9OCRrfhEMzONtNgpS9Q,$112.07 ,33.46622105
ogVW7IF0oC$YEQA_fdSPLQ,$112.07 ,33.4587814
3kVThNUM1mzz1lBtxdSJxw,$112.07 ,33.475583
w55JY2w3ZhTh4hZxAPWTzw,$112.07 ,33.4493777
nigYwB_m1TQ1WosjSWi$Hw,$111.82 ,33.3496582
$bMZCfTK7fxFaURynKpBMA,$112.05 ,33.4575086
DF6kMTHYuKKME_00AinR$w,$111.93 ,33.4174665
ZuNVijvXJmWCQG7xoV6nFA,$111.96 ,33.4423485
v8QuF4YX9Bb$qEtKLVPrmA,$111.93 ,33.4235735
fE9lClW0RtceRnlPsATZww,$112.07 ,33.447091
VtKYA6Fu1jTDrEhDHRlUvg,$112.07 ,33.5760636
JtNyktz4APWSzkHyq6FTig,$112.05 ,33.471943
3Ll$F55gm$tDXy3I37beJA,$111.92 ,33.4214242
j0baDQfMAGDm_QGdFMmb$Q,$111.86 ,33.57385689
9kk7eaffUzXwh$KLmKLxzw,$112.04 ,33.4655407
cTkya76AXsXylIyl5bFn4w,$112.24 ,33.4720551
4Ed3F19uxlXg4gNNFAuojw,$112.22 ,33.468226
8Rh8YTwQjiLQq8ycBrKqkw,$111.65 ,33.41768288
x10GdGZDOzImzE3sF0020g,$111.87 ,33.53903399
6rYnfSWSkyXnlD3Fjep3PQ,$111.74 ,33.416164
Ee_8iRc8jBq3rZunj6_1fg,$111.89 ,33.6192112
JcKFpwVx4gjUELEdxyWsEg,$112.04 ,33.4511491
_70P6YlJVWHQq__6NpIWkA,$112.06 ,33.474169
4EcKw$nLolAnCyy_ntQkaA,$112.22 ,33.47204919
0SdBUBJ7uBGj9bEJQgeXBA,$111.92 ,33.4933556
mm0qwYzOilFNVV2us5_8Rg,$111.94 ,33.480514
KcU5W_kkyigHHsUO0xiFSA,$111.98 ,33.67450847
9vkVY5puIHRfKMgJB4LBnw,$111.98 ,33.677332
RsREl3LkFGiwbt3kGIX4Eg,$112.07 ,33.4796453
$YGePLsJ2pYccR3oaeCSAw,$112.11 ,33.6242346
cg3hmwyf2yP4iA1B67XkyA,$111.98 ,33.30441627
OxVp28KMrUC9DRimFVdacQ,$111.98 ,33.3048148
b2E_ahQNhMBu7soQIG2Gow,$112.07 ,33.459054
IhSZSLns2uQuPxBNPb5lDQ,$112.17 ,33.5672369
J8hNZEebgXK8$LWBXHVInA,$111.69 ,33.3905976
MGbZXur_FkGFBT15O9SFLQ,$111.89 ,33.62717524
19f_Hyq38r6ycACRw$JG6w,$112.11 ,33.4509079
qv41uNpcTUIwePP4H8zyEg,$112.12 ,33.5195347
0HgLKI1T9WT3hJXskDtUrQ,$111.93 ,33.4227177
SX5NA$yKCGR234vV1eaxZA,$111.72 ,33.6005467
moMLPfZhhhmJpJYZHeManw,$111.72 ,33.6038473
tk4XxZwUZvMJaRNo6vsqGA,$111.95 ,33.3046337
$o2bwiM7OXRDEl0HVweUnQ,$111.95 ,33.30589391
DT35ycaAVzbq83vVGRCoIQ,$111.76 ,33.379618
c7JoAt6a3Ufkpn3TrGU23A,$112.10 ,33.436984
TK4nUh28mp1rJAgA3hQCUQ,$111.97 ,33.6765859
7XRbA_t8UNxMHkdslLd5Tw,$112.23 ,33.4233639
Hpi9raHlFm6prTSzFHTurg,$111.90 ,33.62190471
doQmNo45vF3f3zMXjVG8ew,$111.92 ,33.61198797
zc1sur_MxkKkD6P8gYXQbg,$112.15 ,33.41684661
46yg8fJ8fVA1QSaaL7XfOw,$111.92 ,33.5266038
LPq$IOpA_VrZ2xRh1A6Ssw,$111.92 ,33.4941213
pCWg4B0R5gauQR4SJ9VDmw,$112.05 ,33.55283797
p9uc6E8UR9Y3Bftj8g5AZA,$112.13 ,33.6550622
R1ZZk5dR$INpaHw7imNLHg,$111.87 ,33.3779787
na_1nXnEkMXxC0k_Avaepw,$111.82 ,33.3091946
sAu9UJ5tvY6sc9Q_gcVV7Q,$111.81 ,33.384317
vVOoL5H8Fr$qlQv$_DdoMA,$112.07 ,33.5675097
ud4410hDak6LxcXzCOy1kw,$112.07 ,33.574496
DgHXVoAZ4XzbcQMahuJCbw,$111.97 ,33.30605488
$34vSRcMz_RjN00dWIiQ3Q,$112.17 ,33.5963423
5T6Binl4ayX1qJ5RD7Xu_g,$111.90 ,33.3052327
Me_pYtoAeA2IkO8jOBi4HA,$112.07 ,33.5948597
0Ryxx6uSpt4TOKYVGBekLQ,$112.12 ,33.5775294
nEyREad5GZd3RiEZA$Irpw,$111.86 ,33.5734457
0W_pPAiTXgazY2mtX6o0_w,$111.89 ,33.58194439
SiGur$ulgncZL1jQVlFSrA,$111.79 ,33.2607328
j2h42nxjduhAlQBFPMNROw,$111.92 ,33.824072
KjCJcSXX_Hj8hZT6KTzamg,$111.92 ,33.826909
C$XK1u2zybUaMODcPOd5mA,$111.69 ,33.3934441
ec9mv9cUMObXqyh3yjgIbA,$112.07 ,33.4583829
jVXa8Qzn5BehtN2iEVJNHw,$112.12 ,33.4958611
LZxBOVUNcoDviXeyBkVIdA,$112.36 ,33.48518203
uAik3TNbEno0_pfvvQLLIQ,$111.71 ,33.23263
OZC42gnhlJ_auXduDRfMoQ,$112.07 ,33.459054
6UjC8B$WvhsuiTrIeVqHnA,$112.07 ,33.4471501
VDcBThHQHE8dTFdoghQwFA,$111.91 ,33.3204869
mh05Zs$_IhwLrIZHekwEXA,$111.95 ,33.3038469
uq6pObMcRA2OK_UUOSP0Gg,$111.93 ,33.3048103
u6q0f0JFTnVSNC2aWSDi_g,$112.26 ,33.60912
3p4M5be6uc1S78TO62gmOg,$111.92 ,33.62348104
$vw3$EFSXYuNcRSr9SzwoA,$111.93 ,33.582848
fc4Kr69aeUQ3ItOlbewfCg,$112.19 ,33.6524937
aaDEAJhjE3ZPxO2gXgCh9Q,$112.20 ,33.6670369
pLoiSZMnLD612xK8opkHhg,$111.74 ,33.3840336
rnCkjgSojs5wqCaeyKoAVg,$111.98 ,33.798276
vsprMws280jndHH$ZKwdcQ,$112.01 ,33.305063
LCvHBQBxcFm9dyW2uxTO9Q,$112.13 ,33.5081911
rbywwnfMjFjJwLQkgpdIEw,$112.05 ,33.4579361
yTKJW4g7o41wIi961WgYPA,$112.20 ,33.466241
HqoiR_hVgNPR7L4XVZHyRw,$112.01 ,33.4509817
E8ugJa02FVCgfnjqV817iw,$112.10 ,33.4884077
MFgm3Hc$348wR9xfKP_Zdw,$112.10 ,33.5015058
4c$O3t8I$JxfUGJDUwvj6Q,$111.91 ,33.39267
Jm8q8_hOH8VPmLSTMqF9vA,$111.91 ,33.378719
Pj9DDbTmjBEKXezLb0qmTw,$111.91 ,33.406601
tBI3XM0RWcgbrRm7vSVeSg,$111.88 ,33.3645369
xY5uR_HCwkdAX3ZLkyjZZQ,$111.87 ,33.43312415
MBekdd_f7S1ezEzZb3o_ZA,$112.23 ,33.64160251
HTsJK$gUSadhYxD0km3_YQ,$112.11 ,33.3777383
4jPerp3OfFiWgBPQi8SOUw,$111.92 ,33.4193665
sahppzQJ0HtvMC7L8ILTVg,$111.94 ,33.4179876
LP6sOaRABe7mXasaxhrw9Q,$111.96 ,33.4444355
ffLK5rktOFlH26$vZU5xqQ,$112.34 ,33.4536447
izMVaoWC6BLx_yKMiy8Tpw,$111.99 ,33.3044612
_mqUzNXs_sJ1EJYgYZYszg,$111.99 ,33.454328
o0Sf$45xsWv3odbEC1XMbg,$112.01 ,33.4657151
k775kVhtbiiXyOtUwYruUA,$112.34 ,33.4490751
PF6IipxqHx0i2cFBAraXPw,$111.93 ,33.42314589
Lfo8OEUIcswnMLIAXpFWYg,$112.10 ,33.5100937
4x55GDKIP4oHh7H2TKaaHg,$112.22 ,33.4753816
VMr8sgoQOW0fo0qVJENajA,$111.93 ,33.4929046
pYCL6rjrQ6_PRLaE5NmKNQ,$111.92 ,33.4924779
cKIbCC5OVmrHIh8PawlI6g,$112.00 ,33.69311393
D7ihF$r44rB2aT8k6oGQww,$111.69 ,33.416355
ytAsW7DYezxMMzqoO_$nIQ,$111.92 ,33.4987395
Elc99pp5iVFvFdP3taAjkw,$111.73 ,33.45029131
ujEnNMZRerWlSOKxS6TO1g,$111.73 ,33.4494697
y_PwSB1XGsmvDcy67xlRPw,$111.90 ,33.3057347
yvwK4MO2qnSZE5ggYGyk1A,$111.93 ,33.3782668
fclGOiV9Y12ZVlfudWH3Aw,$111.93 ,33.6114292
xIrFmRqK4TpwvaxlU926TQ,$112.36 ,33.60692692
PGtA3simDqeSJnIohBNK9A,$111.77 ,33.423734
wcNvlrB5xSxzXex2M3UyvQ,$112.00 ,33.4956398
MtxfrJwF$OTvJGyWV1PfzQ,$112.10 ,33.4952412
ZBJm85DMnmTCRRHD9x4Ydw,$111.89 ,33.54044678
UHSN_kZGfG$jBL8iCfvgvg,$112.20 ,33.568119
UPs9WWUl7PLZrCPKbC8NbA,$112.01 ,33.4955884
SP8jN1vcAyS5Y$hZb3h$MQ,$111.96 ,33.3350123
h3dgByW8kZF3ylAmdLTzBg,$112.08 ,33.4840158
1_vpfu3RxcnX5z54vmnOMg,$112.08 ,33.4803022
333W59XcrXZsJlnBAAx5mQ,$112.08 ,33.5173987
YWjfWHizWgHSsAPGfQChXw,$111.98 ,33.3787187
$exEWEQ3iSMVC$QUP_ycPQ,$111.92 ,33.49561089
3i1RdbJmqLJOxc5uucarVg,$111.88 ,33.53798136
EDGlm_vX5HejOgK$GJ4gmw,$112.07 ,33.4483771
22sPntmWV$xqWdotZgSp8A,$112.19 ,33.60922196
1LM9PRDlmBpIgBKdAAWIZA,$112.07 ,33.4493297
cW6Badq$Xf04mdMd0BvkBw,$111.93 ,33.6101544
vT5mKKEcAxhSPj452HHspw,$111.79 ,33.4072907
AEZjTrJg8r72aYNjniqSNw,$112.13 ,33.4659353
GJVF0797Y2fVkMZFQFM8Rg,$111.91 ,33.67204741
RvG07zPC9O_g9GXA5Lt9gQ,$112.07 ,33.507228
iikAHVLZrZn7Zy1aEPD25A,$111.93 ,33.3779062
HAcRdfqNaIu1Gujz08gCaQ,$111.81 ,33.37855543
Rf2ECdN68gsh_FGlZ8NiBg,$112.25 ,33.8535645
v1vcs$uSAQcjTFsHxS1dug,$112.07 ,33.6080928
1ZUszwN0CVPMcLuGe0UAMg,$112.05 ,33.63931017
bftuYnG58kywe6FSmqMrZw,$111.98 ,33.597619
fKxdy5SiWcSvYrLdxtYdmA,$111.98 ,33.4244496
lyTIuSgPdyRMx3l7xPzl3A,$112.07 ,33.386429
q0rVpseQtPmmVoOPdZ4xMQ,$111.90 ,33.5543372
tM2waqH04Re8YGS35Fh8bA,$112.01 ,33.5839175
RnWZegos0nAjpPV00PPxBw,$112.35 ,33.4312513
k_SfP93Tmlpmx$5OL1JmTg,$112.07 ,33.45838066
DJcvnN7BCiqOUAra35xYuA,$112.07 ,33.4505535
Yoc9_4sv6AT1AIohPPiGbA,$111.92 ,33.4214242
4RaP2TLEq0t0zvmND$WFwQ,$111.72 ,33.604856
5sUp6kl5qyRnA_0pRRAyqQ,$112.15 ,33.58140111
$Iu6EwsbZQZY8HTBN853Iw,$112.10 ,33.5368504
R1k$z3Mauqk4v$7ZeEVsHQ,$112.05 ,33.4659637
Wx0ll2UHZl7NBAOFeL4m0A,$112.06 ,33.4769999
UwZUPI7VAQAZZ0Gv0LV8nw,$111.98 ,33.6674573
xhFZir1DWG4mWcEpBQhMUA,$111.73 ,33.45144429
JiNtFt02pLvjXkqxZL737Q,$111.72 ,33.43645
XjKWDL7usKSaujOfNB_ynQ,$111.68 ,33.4363721
hiFFgsW_Lu9nQ$$Wa2Okhg,$112.26 ,33.5089357
SWhHaWFuijy_KDs0zVCJog,$111.91 ,33.3359104
vF4AGRpWuN9n9AeF4Vf1gg,$112.06 ,33.306812
yAUsx20fSVYYJCyTUtvOOg,$112.20 ,33.5097985
YImizhxjsbfeCM2prpTejg,$112.12 ,33.6383273
ALn_0f$Usn3n0a9WBcjhhg,$112.07 ,33.449228
JqMjfqxTffrHMabizYbVPA,$112.07 ,33.4537936
DBnDcpf5mwPsW0wIsb54ug,$112.22 ,33.6110833
FAgh943f9dir8IqSMhETFw,$112.23 ,33.6359498
825nC$s$cQG6Hsul5Gm2cA,$112.09 ,33.683323
lZUCbZkCpS6bvgcxAuYS5Q,$112.12 ,33.6714433
pr5VhK9vBbEIDN2_SIaVVw,$111.88 ,33.3626731
XqgvZRuvVWvjfKu7GtTz7Q,$112.19 ,33.6539062
ocrm3AUlH_EVqYY6sPrStg,$112.18 ,33.6529637
ESinwiCgoJNG$tMWxVQhqQ,$112.07 ,33.459054
ONeWWLO5lUiyTr3roQxN_Q,$112.07 ,33.4561612
njaKms2uQcdTtlI0urqPaA,$112.12 ,33.5516728
ERM603jbIbNqX2c7Ww1Qiw,$111.98 ,33.5958474
GQxpWDw3MuCwAMV9BA$62w,$112.01 ,33.5839175
4MY7GU5wLY1MSN24OoXI6w,$111.76 ,33.2617951
atoPCF5WwKgujB4UeldURw,$111.83 ,33.421199
JzOp695tclcNCNMuBl7oxA,$111.92 ,33.419568
c5x6HWB8MTZvlTgabihaSw,$111.93 ,33.6110121
Dl49Zc2Mp1MTb_pLLQ0RtQ,$111.94 ,33.6249626
NPiLy71qqXzb45k9eQOgCQ,$112.07 ,33.507228
eC3wxjsG4mjK_Y4YbBILYQ,$112.22 ,33.6244629
aG3z1wv9HD2vqj6N1jXG1g,$111.80 ,33.291716
zqNgwQjj0_XAll$neGikIw,$111.92 ,33.49664
EryvpcMxoaOr_BnQVMqQIg,$111.74 ,33.4391409
r9x6Pvgh7SH7TInybHtl0A,$112.10 ,33.65596
2hK5Cvo2JixFv2_neenrMQ,$111.87 ,33.3780357
DncR06kFZ_u2O4NlbPPE4w,$111.94 ,33.6396688
jpBOoa3qNwsbVkdS2cdYSg,$112.19 ,33.66711625
Ns20WGWn6s6niKAGIQB4UQ,$112.08 ,33.4517763
iHp2K7dml2CHfhOzdo7wHw,$111.88 ,33.53875959
igR4CvaifwOE_jlvt4R$4w,$111.84 ,33.4156947
6u2FMvcrTa$EKYxjj3DrdA,$111.87 ,33.41642634
NyuhzRo0wp5ItCxv7MBGNQ,$112.18 ,33.4805486
MDoI5wE1eCLEZUNL$IVerg,$111.74 ,33.30090583
fgm7DKVy1wuod6FTPvZqRw,$111.71 ,33.4368564
5zmbQdDzvSOMKmYywNj7xQ,$111.91 ,33.5370515
wxqx3Jxlfo9qTtIQ782fdQ,$111.95 ,33.3772769
fKRKE4XQzOCgddSSQAESTQ,$111.96 ,33.3567734
YjAo1DBb0YuPE_RWmhNyrA,$111.93 ,33.62412961
dKasl2XZJPWTMzqNCoNUKQ,$112.23 ,33.6416975
BVYvfJiVcQTl9B311z518w,$112.08 ,33.4884218
M$lS6AzGfoVB76at4c0Z7A,$111.89 ,33.700959
AQWIPWKKmDQ9eqOFWExiAg,$111.83 ,33.5855766
uZ0C261kg1YgvTMTEmIL0Q,$112.08 ,33.458841
R0gfUYIiC5MlLxGjRcYifw,$111.68 ,33.383932
biPAbciX6zfsfmTDozFrIA,$112.02 ,33.465461
k7WkgwjSWoOc79OUMDKywA,$111.96 ,33.4215996
_sNcfFBWvMOwOSUzZPDHNw,$112.01 ,33.58462
9tKSEjLCJowSkxze0NiFig,$112.04 ,33.5062561
UCh5BkHQ2vC7XFG2qOJsFA,$112.16 ,33.53548
tnUHOdf9wpkonV2rsusVgQ,$112.17 ,33.639544
$OjKVujPWqfbQJRg_WcZTg,$112.27 ,33.4637088
QSGerT1enEKlvJnYkwthHQ,$112.28 ,33.46307052
a2ZBDIXmwBm7IWnXR6LK$g,$111.93 ,33.6412871
xdRqjJ7mzwqUb7_toCXXgQ,$112.28 ,33.46670281
prHdycXKH8NefOZf_DLHTQ,$111.84 ,33.2588066
k$l6JMana$km5ngr9Cz7mA,$112.08 ,33.4661008
RSEWEofaXj5W29C$WuFq4Q,$112.17 ,33.6115482
3rxYGigm5QIAuTRdVPMb8Q,$112.12 ,33.4807941
vYeSTLvRuTuWoZV6tmvAxw,$112.06 ,33.474229
FIsikYUtIBJ0BKT_Ig$GhQ,$112.06 ,33.4661987
CCLcgi4goIZmKUpRCICzZQ,$112.42 ,33.6098494
eSMs4iCWdwRl8O9ISUZSWw,$111.72 ,33.30674857
FyV3uSgmNQNArRBydU3q$A,$111.93 ,33.4927413
QkG3KUXwqZBW18A9k1xqCA,$112.22 ,33.4787353
Rvj3cDAiXInbZD4l6bw$lg,$112.22 ,33.5966879
55$DnfWgwI75ozYLnrB5kw,$112.07 ,33.4483771
4vkOZ0kW4Hor43XqqNc0Og,$112.08 ,33.4495994
67uv5149jmJTYt14pm6IcQ,$112.35 ,33.4498373
gMWqOTN7MlPce2MyPwYeZg,$112.00 ,33.478874
_7u6Cdgoo65xqUNOuRX4Ew,$111.99 ,33.4954244
2KS_UunFuefCdniRrrxIkg,$111.77 ,33.4511824
6WlXmH4A3xi3c5gXu6XR7g,$111.93 ,33.497568
3sva_eZx1T3pjFRM8_UYvw,$111.92 ,33.49975448
eM7kvr9rSIJkDs9VWTko1A,$111.97 ,33.67667586
ZVG4n6LANMW_ahaJH8dlTQ,$111.69 ,33.4161104
hFK8uBuuwZgyCMYAis60MA,$111.74 ,33.415549
cZJMzGjHqMgWi73rBDB5RA,$112.22 ,33.5956165
UV6f9hfEyxsGjUf4NCJxnw,$112.10 ,33.6841932
2RNrD93tdvv691deX3vpWQ,$111.87 ,33.3937694
X8Lt$PITw7MhSngoy9IxVw,$112.23 ,33.642205
SvVtcl$T6vKK1$a2NL6VBA,$112.20 ,33.6716614
WHIEI9vdwzDKXdi6H6ZyhQ,$112.16 ,33.642965
GFRCE$cGU4FT0wkVwRz$aA,$112.27 ,33.7118355
ztk25JYxDZ9_9e2v6uHJAA,$112.12 ,33.6662247
ylC$mQfL$eAiuLmAGZrqKw,$112.10 ,33.6831806
aRfbdokghfAtpvos_GBk2Q,$111.81 ,33.3800389
GDsgQywUMunaLcu0RkotZA,$112.05 ,33.4079057
FJyMLZc$ctJV4bHeu_AQ1A,$112.31 ,33.6088133
fmOzHtg$k1ZumNRihKgO1w,$112.42 ,33.841762
Mpy2zw01M1IcEP4svSPOIg,$112.11 ,33.3885174
Hh4qRAOswrmBNWt3wPn8rw,$112.10 ,33.37904044
QMj2_aQU9gh4d6LXzbmDLg,$112.10 ,33.5937119
E25$2ssHwsajyGtsllMXaA,$112.06 ,33.4473766
ECVjFbvnzXs2LV7u3wi0vw,$112.03 ,33.439648
bRZVswPPBQ3xDzD5gHKFOg,$111.82 ,33.3359514
EQcnE5CSswBFgOQS5L0ldw,$111.84 ,33.3880845
N38Sv1e4DF1nsHdZfbcv6w,$112.07 ,33.45212002
iIjVO7cLD1UEmIO7G05Ujw,$112.03 ,33.4660268
KDh82ODr4adz9ck6ltQ_YQ,$112.06 ,33.4554106
3wb7xl3wxdcv74o0BIoVtA,$111.71 ,33.321555
V9bs$9SqhlryOCLy6vk6gg,$112.12 ,33.5691369
jAhLbtc8rKgSW38NbohvWg,$112.07 ,33.437126
5pObrGpv1Is5WLDeOFSDIQ,$112.07 ,33.4557656
WWqdy9PKOSyhLgHIGaNFrA,$111.92 ,33.4214242
JY08jagKBR2Y6rfl_X7Cuw,$111.73 ,33.609687
MXI3o5dhAV5LA$N9WIABOA,$111.93 ,33.58390642
PS2s35zZsbdW3r_JjudFOA,$111.93 ,33.5826712
zrTGcb83AsfyVTMrsCa65A,$112.07 ,33.44480199
AAmOaEiOsUXwLyQOYowUxw,$111.73 ,33.6104408
F5iUtmlMqPva4aUDz6xK6g,$111.93 ,33.4227968
oVAySgyWYzzmvJpTJ8PO5Q,$111.94 ,33.421603
$sYbz2nZY6iVFPd957E7dw,$111.93 ,33.58598396
gnRVI$w3a_WbOjukoYmTaA,$111.92 ,33.7800331
iFgvu1sjV4V2veb6HLiAyQ,$112.08 ,33.50983753
t6w$$u6k$SZP2g0QvQIWuw,$111.97 ,33.334075
5XCunhx5uGIdzOSCAjEEWg,$112.12 ,33.6666997
You1TBLV0vNLzYddTR_9Ew,$112.11 ,33.5238708
QGEolvoyxVoWd_d60DcdRA,$112.11 ,33.4950313
P0k48$YlKuxskB7ys2Ir0A,$112.17 ,33.4659907
6KqLBLkHw78t33qObWJxpQ,$112.18 ,33.6393454
bawlqVxxnTbdYLuAtI8CJA,$111.93 ,33.5020671
sNQ5ZaDneM31V6Qe_19d9g,$111.91 ,33.4808644
R7Zh$nQfq6RjKnKdV_j2xw,$111.91 ,33.4936106
eXIWcOWhl1QiNvbN4Uvisg,$111.85 ,33.3935918
oDzfxyhB0XIIcMQWl9S3HQ,$112.00 ,33.6400487
rLXSWOjluLND6llTf2z2tA,$111.99 ,33.641795
3hp9aQXwomWH$TYbO_IWVg,$112.13 ,33.52501232
iYxooDMamdHoVzhSWsL0ow,$112.27 ,33.55445571
nZAJ2a2$Oyxt6GzX97i2pg,$112.17 ,33.5969624
e4QFCaFL5vgjlnSY1JNs3A,$111.90 ,33.5532407
